Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"2,499229917","-0,08756790161","0,05448669434","9,779762878","9,780306687"
"2,509183917","-0,08816665649","0,05254074097","9,771529999","9,772068993"
"2,519137917","-0,0853225708","0,05044509888","9,773026886","9,773529514"
"2,529091917","-0,08128097534","0,05388793945","9,771230621","9,771717268"
"2,539045917","-0,07783813477","0,05837860107","9,766141205","9,766625869"
"2,548999917","-0,07544311523","0,0549357605","9,777367859","9,777813245"
"2,558953917","-0,08427474976","0,06691085815","9,775272217","9,775864474"
"2,568907917","-0,09340576172","0,06107299805","9,769134979","9,769772402"
"2,578861917","-0,0889151001","0,06676116943","9,775272217","9,775904555"
"2,588815917","-0,08442443848","0,06032455444","9,782008209","9,782558517"
"2,598769917","-0,08322692871","0,05628295898","9,776619415","9,777135658"
"2,608723917","-0,08412506104","0,05673202515","9,763297119","9,763824363"
"2,618677917","-0,08187973022","0,05792953491","9,774972839","9,775487411"
"2,628631917","-0,08577163696","0,05388793945","9,78305603","9,783580427"
"2,638585917","-0,08726852417","0,0520916748","9,781259766","9,781787768"
"2,648539917","-0,076640625","0,05942642212","9,789193268","9,789673647"
"2,658493917","-0,07768844604","0,05598358154","9,769883423","9,770352693"
"2,668447917","-0,08337661743","0,04550537109","9,767488403","9,767950251"
"2,678401917","-0,08397537231","0,05104385376","9,78305603","9,783549593"
"2,688355917","-0,09145980835","0,05074447632","9,774374084","9,77493369"
"2,698309917","-0,08726852417","0,05508544922","9,767189026","9,767734214"
"2,708263917","-0,08158035278","0,05703140259","9,762249298","9,762756747"
"2,718217917","-0,08681945801","0,05448669434","9,765991516","9,76652941"
"2,728171917","-0,0896635437","0,05358856201","9,768685913","9,76924438"
"2,738125917","-0,09086105347","0,05703140259","9,766590271","9,767179421"
"2,748079792","-0,08277786255","0,06227050781","9,770332489","9,770881574"
"2,758033792","-0,09011260986","0,05673202515","9,77602066","9,776600573"
"2,767987792","-0,07993377686","0,05373825073","9,774224396","9,774698959"
"2,777941792","-0,08412506104","0,05373825073","9,774523773","9,775033494"
"2,787895792","-0,0845741272","0,05822891235","9,767189026","9,767728746"
"2,797849792","-0,0896635437","0,0592767334","9,774673462","9,775264425"
"2,807803792","-0,09505233765","0,05388793945","9,775870972","9,776481581"
"2,817757792","-0,09101074219","0,0513432312","9,773925018","9,774483585"
"2,827711792","-0,08996292114","0,05463638306","9,770482178","9,771049097"
"2,837665792","-0,08562194824","0,05284011841","9,764794006","9,765312344"
"2,847619792","-0,07634124756","0,05149291992","9,772727509","9,773161334"
"2,857573792","-0,07888595581","0,05538482666","9,775272217","9,775747408"
"2,867527792","-0,08277786255","0,05433700562","9,770033112","9,770534872"
"2,877481792","-0,08397537231","0,05822891235","9,768985291","9,769519746"
"2,887435792","-0,09295669556","0,0592767334","9,772877197","9,773499035"
"2,897389792","-0,09669891357","0,05867797852","9,7701828","9,770837515"
"2,907343792","-0,08247848511","0,05837860107","9,768087158","9,768609803"
"2,917297792","-0,0860710144","0,06271957397","9,772128754","9,772709059"
"2,927251792","-0,07858657837","0,05972579956","9,778565369","9,779063539"
"2,937205792","-0,08562194824","0,05718109131","9,769733734","9,770276252"
"2,947159792","-0,08083190918","0,05194198608","9,771979065","9,772451413"
"2,957113792","-0,08876541138","0,05074447632","9,773925018","9,774459809"
"2,967067792","-0,08981323242","0,05194198608","9,768236847","9,768787821"
"2,977021792","-0,08861572266","0,05897735596","9,77257782","9,773157541"
"2,986975792","-0,0889151001","0,05089416504","9,774224396","9,774761309"
"2,996929792","-0,08232879639","0,05119354248","9,764794006","9,765275254"
"3,006883792","-0,07963439941","0,0549357605","9,780062256","9,780540747"
"3,016837792","-0,08562194824","0,06092330933","9,775571594","9,776136392"
"3,026791792","-0,08562194824","0,05837860107","9,772128754","9,772678218"
"3,036745792","-0,07753875732","0,05313949585","9,768087158","9,76853944"
