Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"3,719304542","0,006192493737","-0,05824970651","0,103019169","0,1185087527"
"3,729259542","0,04863589726","-0,03685521953","0,02505531907","0,06596610283"
"3,739215542","0,03546767525","0,03723072041","0,03244678438","0,06080194361"
"3,749171542","-0,004827315062","0,06754926447","-0,0689836961","0,09666931483"
"3,759126542","-0,03648501769","0,05643951818","-0,1796884453","0,1918450237"
"3,769082542","-0,03540072463","0,06159588531","-0,2262088931","0,2371027788"
"3,779038542","-0,002728310823","0,09022173353","-0,295453375","0,3089338144"
"3,788993542","-0,009738172218","0,08078220785","-0,24916857","0,2621174801"
"3,798949542","0,01154035717","0,05963524081","-0,1715479517","0,1819841793"
"3,808905542","-0,009933761582","0,01196727701","-0,1189282733","0,1199409419"
"3,818861542","-0,008577280641","-0,01564769726","-0,1812525755","0,1821288453"
"3,828816542","0,07400433473","0,001575605348","-0,06387732267","0,09777237055"
"3,838772542","0,07326371178","0,03665677965","0,07131731987","0,1086160719"
"3,848728542","0,07795076676","0,06677216951","0,02370929003","0,105342181"
"3,858683542","0,08821401894","0,07274879135","-0,02522664249","0,1170917729"
"3,868639542","0,08444263794","0,07166420594","0,06098528981","0,1264338684"
"3,878595542","0,03954201512","0,01901774","0,1411868691","0,1478478184"
"3,888550542","0,07275032625","-0,03022941057","0,1785312814","0,1951405792"
"3,898506542","0,08438387342","-0,03531422239","0,2499421567","0,26615562"
"3,908462542","0,05114742257","0,02463808369","0,1299274707","0,1417894271"
"3,918417542","0,04430025995","0,07381850291","-0,0472922802","0,09822547617"
"3,928373542","0,05227133051","0,1087103371","-0,1338515371","0,1801845259"
"3,938329542","0,04039782822","0,1207770898","-0,26993788","0,2984720239"
"3,948284542","0,05635948442","0,1134086845","-0,3393279576","0,3621897072"
"3,958240542","0,06256425731","0,0857281483","-0,2286705709","0,252098853"
"3,968196542","-0,001431544572","0,03445840929","-0,132696712","0,1371052467"
"3,978151542","-0,003739879131","-0,05238527812","-0,06919419587","0,08686795037"
"3,988107542","0,009333837256","-0,06590806067","-0,03200707376","0,07386098936"
"3,998063542","0,05818995528","-0,04674081467","0,03943654597","0,084415732"
"4,008019542","0,1060641796","0,05078109451","0,06065609157","0,1323158766"
"4,017974542","0,05519998156","0,06430701993","0,02179725051","0,08750743343"
"4,027930542","0,05775177956","0,04644944061","-0,01765917599","0,0761883526"
"4,037886542","0,01666902311","0,01895480935","-0,01963202655","0,03197745449"
"4,047841542","-0,01123293981","0,005431003533","-0,0271193862","0,0298518985"
"4,057797542","-0,04032334931","-0,01990878258","-0,09834607422","0,1081401056"
"4,067753542","-0,01070829839","-0,01136994738","-0,09461496592","0,09589543854"
"4,077708542","0,07477075852","0,06629638888","-0,04961830258","0,1115699487"
"4,087664542","0,1074903155","0,09955180664","-0,07271129608","0,1635593553"
"4,097620542","0,05873155363","0,1041085418","-0,1063053042","0,159965001"
"4,107575542","0,02982423507","0,0360458187","-0,065119856","0,08018342527"
"4,117531542","0,04048458628","0,04320748843","-0,006312654018","0,05954610301"
"4,127487542","0,01479469813","0,02337278277","-0,0251348412","0,03737553089"
"4,137442542","-0,005574881583","-0,02174502756","-0,07219206333","0,07560171649"
"4,147398542","0,01525677435","0,01179357816","-0,01525129259","0,02458575959"
"4,157354542","0,05837304622","0,0382099463","0,001609153748","0,06978539888"
"4,167309542","0,06874469116","0,03635623276","0,02570319057","0,08190398177"
"4,177265542","-0,0003389923275","0,03477847125","0,07282590151","0,08070482581"
"4,187221542","-0,0357260491","0,05045624513","0,082079705","0,102758266"
"4,197177542","-0,01583557561","0,07440209158","0,08480684638","0,1139238249"
"4,207132542","0,005232892558","0,09752366334","0,00549521327","0,09781843101"
"4,217088542","0,006900883913","0,1261374517","-0,1680916625","0,2102690798"
"4,227044542","0,06243393749","0,1517070334","-0,2165756053","0,2716947061"
"4,236999542","0,1002897618","0,1245987934","-0,1210315168","0,2005779741"
"4,246955542","0,03342707008","0,09619301978","0,02114060819","0,1040066891"
"4,256911542","-0,05566096142","0,04807935197","0,08699195087","0,1139182436"
"4,266866542","-0,07541234426","0,02502465773","0,1123595113","0,137615097"
"4,276822542","-0,1020258001","0,07370532274","0,07076183438","0,1443917439"
"4,286778542","-0,03692882136","0,1331871838","0,02672703803","0,1407725056"
"4,296733542","-0,004202393889","0,1322130742","0,04876168549","0,1409810593"
"4,306689542","-0,0342007298","0,1170768987","0,1255666173","0,1750533218"
"4,316645542","-0,06615028158","0,1030681394","0,1189428914","0,1707229115"
"4,326600542","-0,0725732287","0,09871075775","0,08235335469","0,1476237185"
"4,336556542","0,01526167139","0,1269262411","0,09925473154","0,1618477402"
"4,346512542","0,04144294493","0,1330437443","0,1243053728","0,1867350564"
"4,356467542","0,02650499001","0,1403014911","0,002111429572","0,1427987431"
"4,366423542","-0,02103360415","0,1464959217","-0,1115046483","0,1853017921"
"4,376379542","-0,01085528277","0,1584675841","-0,1813320976","0,2410625272"
"4,386336042","0,02838881671","0,1562408547","-0,2025364405","0,2573677123"
"4,396291042","0,04024185374","0,1065749339","-0,1719935095","0,2062992745"
"4,406247042","-0,02068569481","0,0487347883","-0,07246922135","0,08974834597"
"4,416202042","-0,04871271506","0,00277187258","-0,05922469318","0,07673445229"
"4,426158042","-0,01813806295","0,02796006963","-0,02996698022","0,04481935658"
"4,436114042","0,0171588736","0,05995471805","-0,07104776323","0,094534543"
"4,446070042","0,04021707617","0,04554849431","-0,1228137481","0,1370229735"
"4,456025042","0,05343785003","0,06120945744","-0,05867388546","0,100223881"
"4,465981042","-0,06348899446","0,050106472","-0,07549574018","0,1106395849"
"4,475937042","-0,1210926933","0,05090512857","-0,1937135768","0,2340506832"
"4,485892042","-0,05391637154","0,09667464763","-0,2203868204","0,2466238294"
"4,495848042","-0,01945982605","0,1422330822","-0,2211428654","0,2636533736"
"4,505804042","-0,09393018387","0,1494217222","-0,2495767057","0,3056767288"
"4,515759042","-0,1039826439","0,1326326119","-0,2359965473","0,2899968454"
"4,525715042","-0,004833308458","0,1326676221","-0,1199334097","0,1789080255"
"4,535671042","-0,03665327132","0,1421363839","-0,05426859319","0,1564969461"
"4,545626042","-0,07664603367","0,1358439028","-0,1070432228","0,1891730212"
"4,555582042","-0,01834768564","0,1734271006","-0,11025159","0,206322587"
"4,565538042","-0,006350149289","0,1779255098","-0,05632447422","0,1867357969"
"4,575493042","-0,02078246623","0,1916095293","-0,06846153975","0,204531428"
"4,585449042","-0,03493309356","0,1690240011","-0,09105810463","0,1951435686"
"4,595405042","-0,04756161757","0,2162432642","-0,1093148661","0,2469271081"
"4,605360042","-0,07074692398","0,2654617634","-0,07364217281","0,2844261674"
"4,615316042","-0,06159478895","0,3647438306","-0,05358505368","0,3737690972"
"4,625272042","-0,02480915129","0,4080108145","-0,04018323541","0,4107347211"
"4,635227042","0,01140835628","0,395873822","-0,01873681784","0,3964811495"
"4,645183042","-0,0001853567362","0,3567143245","-0,0145765239","0,3570120708"
"4,655139042","0,006602602825","0,3444109787","0,02520851612","0,3453954052"
"4,665094042","-0,03751127712","0,3513410622","0,07815563858","0,3618783521"
"4,675050042","-0,1117225302","0,3931010724","0,03992069542","0,4106142214"
"4,685006042","-0,1615463624","0,4120885165","0,05369147301","0,4458665124"
"4,694962042","-0,2806116068","0,3381354545","0,1309162349","0,4584948419"
"4,704917042","-0,3126781759","0,3735134847","0,1266179466","0,5033011716"
"4,714873042","-0,2351133254","0,4116073272","0,1138435346","0,4875030441"
"4,724829042","-0,2220309113","0,411140025","0,09551075935","0,4769236322"
"4,734784042","-0,2452274736","0,4415250081","-0,04789863646","0,5073215213"
"4,744740042","-0,2073302072","0,4384355586","-0,11295008","0,4979651337"
"4,754696042","-0,192110855","0,4421401352","-0,0663968879","0,4866241121"
"4,764651042","-0,1903595408","0,4653844254","0,01066415191","0,5029245891"
"4,774607042","-0,2005319419","0,4571758848","-0,006565838456","0,49926542"
"4,784563042","-0,207716635","0,4688438574","-0,1512084121","0,5346258009"
"4,794518042","-0,1624590397","0,4306809081","-0,2617827684","0,5295367806"
"4,804474042","-0,1035756777","0,3933264825","-0,2907475358","0,4999677714"
"4,814430042","-0,06647882201","0,4156963217","-0,3295274395","0,5346131302"
"4,824385042","-0,03474583648","0,3596253973","-0,313908357","0,4786190094"
"4,834341042","-0,09133263141","0,2411572268","-0,1486303747","0,2976397921"
"4,844297042","-0,2054286195","0,146057746","0,05493108273","0,2579752056"
"4,854252042","-0,2408880356","0,1120439809","0,1225897998","0,2925904276"
"4,864208042","-0,1430210676","0,2090880264","0,1290685147","0,2843088286"
"4,874164042","-0,111546529","0,2941077114","0,07156991959","0,322589875"
"4,884119042","-0,2085766143","0,2870213246","-0,1012556487","0,3689690382"
"4,894075042","-0,1402478794","0,4081105095","-0,2468349463","0,4971429838"
"4,904031042","-0,03831490383","0,5666881675","-0,3573268569","0,6710335264"
"4,913986042","-0,1039574278","0,593341896","-0,4660914999","0,7616449558"
"4,923942042","-0,129905032","0,6827458233","-0,5279065096","0,87275567"
"4,933898042","-0,06502330385","0,7200974715","-0,5709314919","0,9212660674"
"4,943853042","-0,09941574924","0,6580149516","-0,5585470891","0,868816447"
"4,953809042","-0,1615749407","0,7583393582","-0,5711846763","0,9630352943"
"4,963765042","-0,0869656384","0,8329321421","-0,8258355957","1,1761562"
"4,973720042","-0,004817959517","0,8871479642","-0,9424670827","1,29433339"
"4,983676042","0,04457434818","0,9683034436","-0,8401256061","1,28273515"
"4,993632042","0,05750999719","0,9540333138","-0,7203348684","1,196816313"
"5,003587042","-0,00005225948989","0,8723655452","-0,4701307565","0,9909816221"
"5,013543042","-0,05422356963","0,7706987641","-0,1737780797","0,7919063085"
"5,023499042","-0,04378753223","0,5770093802","0,02329998493","0,579137343"
"5,033454042","0,02516159222","0,4471434514","0,2174866015","0,4978662408"
"5,043410042","0,02182319753","0,3747553967","0,3820114625","0,5355843694"
"5,053366042","-0,01417131186","0,4173000667","0,2623750913","0,4931337144"
"5,063321042","0,09150337011","0,6824952701","-0,06340545237","0,6915149398"
"5,073277042","0,1737833422","0,9522439197","-0,3983327955","1,046727352"
"5,083233042","0,3103550041","1,217915817","-0,5925673592","1,389523387"
"5,093188042","0,4381353041","1,469052268","-0,9124047929","1,783972986"
"5,103144042","0,5517532823","1,540123566","-1,13002705","1,988309185"
"5,113100042","0,603916951","1,585790467","-1,066362566","2,004139768"
"5,123055042","0,5613525832","1,586687868","-0,9764598709","1,945808056"
"5,133011042","0,4886211873","1,541484359","-0,9038567483","1,852533864"
"5,142967042","0,4013261314","1,590747882","-0,7285303259","1,795076022"
"5,152923042","0,2111683195","1,611730762","-0,4640326953","1,690442087"
"5,162878042","0,0480966378","1,571307644","-0,1751843351","1,581774494"
"5,172834042","0,01605674654","1,628796738","0,1042102468","1,632205994"
"5,182790042","-0,0294736214","1,608194512","0,4586269444","1,672571959"
"5,192745042","-0,1737882393","1,456664357","0,7530383456","1,648981549"
"5,202701042","-0,2510195062","1,351237304","0,8764204431","1,630020196"
"5,212656042","-0,3150772885","1,318924567","0,7873942459","1,568064224"
"5,222612042","-0,3237235663","1,267805869","0,59976879","1,439392674"
"5,232568042","-0,3019287278","1,20302062","0,416633411","1,308435313"
"5,242524042","-0,2687704103","1,273194663","0,128265692","1,307560428"
"5,252479042","-0,1868312578","1,389655412","-0,2901183754","1,431857798"
"5,262435042","0,06112065285","1,504944816","-0,6776864469","1,651621493"
"5,272391042","0,2765668684","1,584494577","-0,9358918887","1,860915346"
"5,282346042","0,3490689804","1,641655934","-1,189348222","2,057044616"
"5,292302042","0,5010178692","1,682744903","-1,312272483","2,191964503"
"5,302258042","0,6767672646","1,744156309","-1,284724495","2,269496021"
"5,312213042","0,7856101142","1,782957847","-1,099511601","2,237196392"
"5,322169042","0,8446267196","1,76427497","-0,8283013666","2,124180694"
"5,332125042","0,7669550112","1,751819816","-0,6129811585","2,008192859"
"5,342080042","0,6750065218","1,843323917","-0,6106130362","2,055802799"
"5,352036042","0,6961480802","1,944145995","-0,6874670845","2,176450503"
"5,361992042","0,6840591811","1,997001608","-0,8169010502","2,263466305"
"5,371947042","0,597122998","2,002360143","-0,9237998468","2,28460241"
"5,381903042","0,5690966356","1,991164041","-0,8120806056","2,224428045"
"5,391858792","0,5333486594","1,956705375","-0,6083355457","2,117363657"
"5,401813792","0,505119691","1,954773455","-0,4446170157","2,067358086"
"5,411769792","0,4775505808","1,951954513","-0,2869790053","2,029910817"
"5,421725792","0,463790182","1,982691425","-0,1941643971","2,045450179"
"5,431680792","0,4828514472","1,981291748","-0,2321490794","2,052451146"
"5,441636792","0,4140498919","1,995478116","-0,2080714148","2,048576076"
"5,451592792","0,3593918011","2,178041053","-0,1789885336","2,214737499"
"5,461547792","0,452254795","2,417532627","-0,2624896967","2,473438749"
"5,471503792","0,5770079914","2,584489199","-0,2832654387","2,663223977"
"5,481459792","0,6472895502","2,751956086","-0,265492242","2,83949506"
"5,491414792","0,7461194084","2,81471396","-0,28899571","2,926230915"
"5,501370792","0,85762106","2,847230911","-0,3475175679","2,993828018"
"5,511326792","0,9703921422","2,940623809","-0,3102965319","3,112107522"
"5,521281792","1,123332865","3,069529478","-0,07622605741","3,269510415"
"5,531237792","1,213564758","3,125233563","0,235751549","3,360863436"
"5,541193792","1,338906842","3,270661418","0,7444142872","3,611654783"
"5,551148792","1,352383066","3,447429763","1,330385402","3,934925317"
"5,561104792","1,265138954","3,579126309","1,606027241","4,121898253"
"5,571060792","1,199135657","3,750762261","1,487440445","4,209349468"
"5,581015792","1,169413383","3,769194439","1,266628532","4,1447198"
"5,590971792","1,207035465","3,674663966","1,388694422","4,109569572"
"5,600927792","1,279297695","3,59967284","1,563996286","4,127993645"
"5,610882792","1,368318775","3,370521044","1,686336409","4,009543473"
"5,620838792","1,403865607","3,041397939","2,14452949","3,977429673"
"5,630794792","1,201088554","2,693290972","2,569516819","3,911374011"
"5,640749792","1,005442911","2,504228855","2,845479085","3,921584989"
"5,650705792","0,769016374","2,284724964","2,98527724","3,837086727"
"5,660661792","0,4820823922","2,02761953","3,042431434","3,687822315"
"5,670616792","0,3781757621","2,148552082","3,190453699","3,865008119"
"5,680572792","0,3706770004","2,335892925","2,962054439","3,790456924"
"5,690528792","0,2063109644","2,302580899","2,503530405","3,407654252"
"5,700483792","0,04161061384","2,209998133","1,977062311","2,965568844"
"5,710439792","-0,1961020182","1,597604181","1,696719895","2,33872904"
"5,720395792","-0,5299802247","0,757750909","1,985060132","2,189869678"
"5,730350792","-0,7418555456","0,09109888896","2,270288481","2,390158665"
"5,740306792","-0,7600327118","-0,6938624766","2,234805238","2,460375847"
"5,750262792","-0,8674685752","-1,399688064","2,119097611","2,683692063"
"5,760217792","-1,009818675","-1,847686671","2,081314657","2,960667238"
"5,770173792","-1,21336164","-2,167817196","1,921830681","3,14087743"
"5,780129792","-1,284574953","-2,019455501","1,82366587","3,009001585"
"5,790084792","-1,315529382","-1,692115505","1,491235873","2,611064317"
"5,800040792","-1,339755273","-1,401905913","0,9264585757","2,149095129"
"5,809996792","-1,382991048","-1,252765076","0,3791749781","1,904168648"
"5,819951792","-1,53935378","-1,258077564","-0,05191391945","1,98873434"
"5,829907792","-1,490634926","-1,350675679","-0,2519261169","2,02726023"
"5,839863792","-1,205051212","-1,361294661","-0,3371837837","1,849044208"
