Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"11,42087175","0,4899449969","-0,2300662647","0,8826032889","1,035357499"
"11,43082475","0,6086581658","-0,1827361969","0,5911055553","0,8679072865"
"11,44077775","0,6864595362","-0,1974441735","0,2830040681","0,7683112644"
"11,45073175","0,706103111","-0,09838108443","0,04167018235","0,7141406341"
"11,46068475","0,6495083492","-0,01550334413","-0,257990849","0,6990427223"
"11,47063775","0,5090306377","-0,004586153962","-0,6125291687","0,7964453562"
"11,48059175","0,3877476541","0,05535588294","-0,9780549914","1,053567313"
"11,49054475","0,4039868703","0,1617250314","-1,339404148","1,408319512"
"11,50049875","0,4398855219","0,2603623335","-1,589214742","1,669398489"
"11,51045175","0,381045539","0,3418812905","-1,80639495","1,877535947"
"11,52040475","0,3508170055","0,3645915472","-2,112939323","2,172673963"
"11,53035875","0,3138699116","0,3824741234","-2,4462312","2,495765987"
"11,54031175","0,3710248366","0,3569563261","-2,703953077","2,752533286"
"11,55026475","0,3604596854","0,3499498999","-2,875753044","2,919306713"
"11,56021875","0,4145423371","0,2852334653","-3,131007396","3,171184446"
"11,57017175","0,4764868992","0,1576600105","-3,342063814","3,379539463"
"11,58012475","0,4568136863","0,17065764","-3,479852867","3,513855254"
"11,59007875","0,5334067661","0,132637582","-3,503904219","3,546753485"
"11,60003175","0,5996816665","0,1156076396","-3,389623897","3,444202867"
"11,60998475","0,5672670053","0,2004267651","-3,15206205","3,20896524"
"11,61993875","0,4001667381","0,2387933437","-2,816773349","2,855060031"
"11,62989175","0,3289666549","0,2967219284","-2,584968671","2,622656285"
"11,63984575","0,3890840352","0,3521030275","-2,365078279","2,422593279"
"11,64979875","0,3777239185","0,2749585918","-2,145111288","2,195399742"
"11,65975175","0,3491970344","0,1994877753","-1,809560632","1,853710771"
"11,66970575","0,3053971682","0,2675142092","-1,362421128","1,421626748"
"11,67965875","0,2733013447","0,3386623252","-0,9791080749","1,071465547"
"11,68961175","0,2245768621","0,3309220004","-0,6152598184","0,7338179485"
"11,69956575","0,1370446468","0,3555367318","-0,1926435363","0,4269650278"
"11,70951875","0,1552239691","0,4626213967","0,2429921561","0,5451222113"
"11,71947175","0,1688429018","0,5284028652","0,6467377192","0,8520488195"
"11,72942575","0,2158772102","0,6365686803","1,053233228","1,249449033"
"11,73937875","0,049128781","0,7069923994","1,419518604","1,586595398"
"11,74933175","-0,2092032713","0,6831646302","1,695025372","1,839453977"
"11,75928575","-0,3910272843","0,6311944313","1,787555221","1,93562972"
"11,76923875","-0,4471592024","0,5914222551","1,717050079","1,870292119"
"11,77919275","-0,4980542079","0,4966283644","1,70412247","1,843564786"
"11,78914575","-0,5879806571","0,4553048488","1,850717429","1,99453723"
"11,79909875","-0,6812013544","0,461344511","2,125929497","2,279572388"
"11,80905275","-0,5890168568","0,4360724795","2,223971516","2,341612558"
"11,81900575","-0,5176693872","0,3593330365","2,250327841","2,336894781"
"11,82895875","-0,5616582464","0,2823317114","2,232014946","2,318849262"
"11,83891275","-0,4966963748","0,2508136111","2,26007515","2,327564057"
"11,84886575","-0,4753775727","0,2511412013","2,252810569","2,316076682"
"11,85881875","-0,4719163865","0,1888473047","2,017013996","2,080075441"
"11,86877275","-0,5322808117","0,006044705361","1,604653146","1,690642221"
"11,87872575","-0,5070088533","-0,09643213436","1,152996082","1,263232797"
"11,88867975","-0,5265864642","-0,1795163179","0,8606528413","1,024813508"
"11,89863275","-0,474745708","-0,3174473112","0,8597845298","1,032175237"
"11,90858575","-0,3119936132","-0,4773560878","1,399346879","1,51108588"
"11,91853975","-0,2166621075","-0,6153523506","2,343664021","2,432768387"
"11,92849275","-0,005869800523","-0,701079768","3,283877587","3,357886136"
"11,93844575","0,122507756","-0,7857893313","3,912899997","3,992901127"
"11,94839975","0,1163329867","-0,7388630868","3,846015451","3,918071831"
"11,95835275","0,2282614119","-0,5876912199","3,090211372","3,153869143"
"11,96830575","0,2724333255","-0,5464303426","1,88706723","1,983388204"
"11,97825975","0,2421846922","-0,4754240216","0,4771111625","0,7157628705"
"11,98821275","0,1514437625","-0,3754612653","-0,5880644184","0,7139510734"
"11,99816575","-0,1447148233","-0,3098131134","-1,10357717","1,155339394"
"12,00811975","-0,5090927644","-0,3035288914","-1,114709099","1,26249024"
"12,01807275","-0,7279839036","-0,3448983076","-0,7890694731","1,127628503"
"12,02802675","-0,8942496268","-0,393878679","-0,4325729209","1,068616929"
"12,03797975","-1,013388912","-0,4505447768","-0,3037312782","1,149869719"
"12,04793275","-1,025124858","-0,5734670638","-0,4008897829","1,241151911"
"12,05788675","-0,8095298309","-0,5436882178","-0,645996877","1,169721074"
"12,06783975","-0,6406667744","-0,4262761275","-1,045409068","1,298092976"
"12,07779275","-0,4324508237","-0,3086907403","-1,552010663","1,640439205"
"12,08774675","-0,2298558746","-0,2700494157","-2,01692161","2,047860638"
"12,09769975","-0,08343603976","-0,2559748022","-2,289780759","2,305554293"
"12,10765275","0,1198486616","-0,1821760701","-2,491630737","2,501154843"
"12,11760675","0,2755635593","-0,1288346992","-2,647715142","2,665132103"
"12,12755975","0,2759665421","-0,1022028977","-2,595740996","2,612369477"
"12,13751275","0,1909025644","-0,1162685942","-2,311744071","2,322525096"
"12,14746675","0,09122964732","-0,02254927553","-1,998383598","2,000591993"
"12,15741975","-0,0412836083","0,002766098455","-1,944585121","1,945025264"
"12,16737375","-0,09760428183","-0,08509504102","-2,014650552","2,018807719"
"12,17732675","-0,1481794813","-0,03395434275","-2,046279895","2,051918972"
"12,18727975","-0,1577295924","0,04245707139","-2,168696033","2,174838778"
"12,19723375","-0,1457967409","0,06160180561","-2,341803437","2,347146099"
"12,20718675","-0,1854883716","0,08353931621","-2,395722367","2,404344071"
"12,21713975","-0,1527184555","0,1580239266","-2,291716188","2,302228827"
"12,22709375","-0,1270252052","0,1917655769","-2,205865613","2,217826085"
"12,23704675","-0,09106007807","0,1678012021","-2,080077386","2,088820508"
"12,24699975","-0,1815382851","0,1909664087","-1,855118043","1,87373618"
"12,25695375","-0,1733824425","0,1716090551","-1,578922473","1,59765682"
"12,26690675","-0,1592962077","0,1241610928","-1,309535986","1,325019153"
"12,27685975","-0,2286664778","0,1944836551","-1,026709673","1,069693883"
"12,28681375","-0,2179874155","0,2146640043","-0,6601693583","0,72761441"
"12,29676675","-0,05347724564","0,2369405803","-0,2872853994","0,3762094565"
"12,30672042","0,0720946341","0,3130776139","0,08535297632","0,332415943"
"12,31667342","0,1342546295","0,4147057302","0,3040318251","0,5314513138"
"12,32662642","0,2381927615","0,4832710581","0,3945519859","0,6678008511"
"12,33658042","0,324329484","0,5315636507","0,6542853051","0,9032379473"
"12,34653342","0,3598760967","0,5760026358","0,8687184906","1,102706515"
"12,35648642","0,3503187496","0,5876403491","0,8522579938","1,09288064"
"12,36644042","0,2741461942","0,553550351","0,9344803709","1,120190917"
"12,37639342","0,1616665227","0,5111219309","1,129694343","1,250436325"
"12,38634642","0,1275445841","0,5118678895","1,401595134","1,497579806"
"12,39630042","0,08711934708","0,5701541045","1,56133171","1,664458528"
"12,40625342","0,03653142996","0,5603926165","1,924197049","2,004472178"
"12,41620642","-0,1063040982","0,5142007823","1,923505324","1,993884584"
"12,42616042","-0,03989778165","0,2878746526","1,404364375","1,434120966"
"12,43611342","-0,08856963929","0,1478034322","1,204798905","1,217058272"
"12,44606642","-0,2310260486","0,1832594861","1,404246261","1,434874432"
"12,45602042","0,8024131116","-0,6714787504","-0,2895997274","1,085641983"
"12,46597342","-0,4991231155","-0,1427616705","-0,3489413649","0,6255116746"
"12,47592742","-1,249255724","1,28832638","2,389062388","2,987983236"
"12,48588042","0,09341208402","-0,500445646","1,06783431","1,18298004"
"12,49583342","-0,3255760373","-0,8607363103","0,7746590102","1,20289789"
"12,50578742","-0,1624608304","-0,3783589992","2,291806235","2,32850271"
"12,51574042","-0,2628577059","-1,024826869","2,969602025","3,152443571"
"12,52569342","-0,1099473521","-1,145537813","3,145291559","3,349209503"
"12,53564742","-0,0776179871","-1,099331799","3,506943017","3,67603105"
"12,54560042","-0,06940188166","-1,046992348","3,432665251","3,589456829"
"12,55555342","0,146867695","-0,9501671349","2,661044455","2,829407234"
"12,56550742","0,3167351569","-0,964629638","1,599600567","1,894611694"
"12,57546042","0,3554953993","-0,933977218","0,4639215982","1,101777506"
"12,58541342","0,3013942192","-0,8318555966","-0,5652801579","1,049935172"
"12,59536742","0,1780252779","-0,7453306921","-1,402640616","1,598315218"
"12,60532042","0,08396272771","-0,8253530543","-1,821186066","2,001243636"
"12,61527342","0,03685532916","-0,9238882859","-1,574000872","1,825488051"
"12,62522742","0,1264085798","-0,9755396654","-1,103603482","1,478376614"
"12,63518042","0,1898503214","-1,102493827","-0,6693290216","1,303662963"
"12,64513342","0,1076083562","-1,082187616","-0,593676576","1,239016333"
"12,65508742","0,05327372599","-1,053262318","-0,6730355716","1,251070134"
"12,66504042","0,1825848636","-1,024100499","-0,8554096431","1,346790526"
"12,67499442","0,3215066676","-0,8767079799","-1,237065595","1,549940226"
"12,68494742","0,2826366437","-0,7351746632","-1,443282858","1,644211259"
"12,69490042","0,3459363346","-0,6544309008","-1,453296799","1,630957798"
"12,70485442","0,3473387893","-0,6060225333","-1,443598607","1,603709601"
"12,71480742","0,3076447465","-0,5303075226","-1,432698812","1,558363644"
"12,72476042","0,2370345743","-0,5621350868","-1,589801803","1,702836169"
"12,73471442","0,1185721779","-0,5618352708","-1,664197097","1,760474428"
"12,74466742","0,1223203162","-0,4447439003","-1,461893376","1,532935627"
"12,75462042","0,192276989","-0,4316500841","-1,209305938","1,298350141"
"12,76457442","0,3585584997","-0,4698063822","-1,235866916","1,369908489"
"12,77452742","0,3982660642","-0,4865827748","-1,504271656","1,630402364"
"12,78448042","0,3218042909","-0,4289711823","-1,77170225","1,851081613"
"12,79443442","0,3533088695","-0,3488789459","-1,828619047","1,894832788"
"12,80438742","0,5218412659","-0,363951606","-1,732923515","1,846023561"
"12,81434042","0,6366981961","-0,3348174155","-1,506612881","1,669541754"
"12,82429442","0,6368236189","-0,3453942977","-1,318835982","1,504715883"
"12,83424742","0,4710586731","-0,3552673213","-1,156935936","1,298696232"
"12,84420042","0,2855356202","-0,3266817458","-0,8863531083","0,9868502348"
"12,85415442","0,2338990049","-0,3482087088","-0,5414492458","0,6849272481"
"12,86410742","0,2942521376","-0,2816593547","-0,3828938073","0,5590384426"
"12,87406142","0,2794204558","-0,2190961938","-0,3691797477","0,5122232125"
"12,88401442","0,1938549332","-0,1224535596","-0,3942730737","0,4560985267"
"12,89396742","0,1232989208","-0,03751617417","-0,4288225168","0,4477709661"
"12,90392142","0,1026072326","-0,03615055695","-0,4828186297","0,4949231619"
"12,91387442","0,04873522684","-0,08232265681","-0,2771188456","0,2931671822"
"12,92382742","0,1215811551","-0,06499092489","0,06251609087","0,1513739053"
"12,93378142","0,182198655","-0,04887775272","0,2815036726","0,3388653158"
"12,94373442","0,193046044","-0,01852880314","0,3132540536","0,3684266464"
"12,95368742","0,1440620913","0,04861375093","0,1883323842","0,2420460078"
"12,96364142","0,08674680635","0,1106942242","-0,072635867","0,1582851505"
"12,97359442","0,04341952309","0,04648141757","-0,1716812682","0,1830853217"
"12,98354742","0,04404627152","0,1000104842","-0,1178757745","0,1607385118"
"12,99350142","-0,02329640351","0,1692254376","-0,2225315791","0,2805356927"
"13,00345442","0,1366743536","0,1129288839","-0,1414271897","0,2267916703"
"13,01340742","0,1510868631","0,06498975545","0,006793295145","0,1646118385"
"13,02336142","0,1220728328","0,05690349475","-0,1446683013","0,1976580422"
"13,03331442","0,05356977783","-0,02287708506","0,006835979819","0,05864991678"
"13,04326742","-0,106871607","0,04391463608","0,1402682716","0,1817284338"
"13,05322142","-0,04809137531","0,02903654203","0,06966255784","0,08949174887"
"13,06317442","0,0251452931","-0,1202390729","0,1077203304","0,1633811188"
"13,07312742","0,0469046098","-0,004736098498","0,09338822007","0,104612775"
"13,08308142","-0,022827603","-0,004150792211","-0,5322965991","0,5328020251"
"13,09303442","-0,1777436614","-0,03341786072","-0,5673489028","0,5954782449"
"13,10298842","-0,1221479695","0,0784051685","-0,006155363917","0,1452769266"
"13,11294142","-0,2060495938","0,09551836073","0,4113223851","0,469857741"
"13,12289442","-0,1923756608","0,1153896846","1,028114759","1,052303726"
"13,13284842","-0,08300159164","-0,02730839744","1,011102285","1,01487085"
"13,14280142","-0,1218897419","0,0005559240282","1,310790798","1,316445948"
"13,15275442","-0,1119875553","-0,1866559875","0,7690468526","0,799258864"
"13,16270842","0,2655559035","-0,2871558836","-0,5226720822","0,6528127947"
"13,17266142","0,3411081424","-0,2797574016","-0,3449483013","0,5600074099"
