Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"15,54091171","4,587583314","-2,959981893","11,69168311","12,90359901"
"15,55086571","3,297472363","-3,998037795","11,65155484","12,752112"
"15,56081971","2,43982002","-4,121177818","7,577193925","8,963854981"
"15,57077371","0,9726305294","-2,148470075","3,094165844","3,890475046"
"15,58072771","0,9299451973","-0,2004602404","0,757395106","1,215989196"
"15,59068171","2,345129041","0,02124351919","2,580894331","3,487276452"
"15,60063571","2,874943789","0,1027703699","5,08065796","5,838574213"
"15,61058971","2,884920016","0,2942019247","4,37443827","5,248335779"
"15,62054371","2,852992172","0,3857396472","1,699676832","3,343241054"
"15,63049771","2,821118707","0,9707228753","0,1648131287","2,988005527"
"15,64045171","2,776218815","1,25431108","0,4111925769","3,074047256"
"15,65040571","2,728913379","0,9656018838","1,363871822","3,19992212"
"15,66035971","1,994904358","0,4588090852","1,73993959","2,686547776"
"15,67031371","0,843323229","0,0453510046","1,479853098","1,703882618"
"15,68026671","-0,02445150726","-0,4619246279","1,649838674","1,713458458"
"15,69022071","-0,8207715415","-0,5083013803","1,899828778","2,131052698"
"15,70017471","-1,440076537","-0,1017763433","1,22854854","1,895655658"
"15,71012871","-1,574893742","0,6055370682","-0,4263596696","1,740329856"
"15,72008271","-1,777091628","1,266733051","-2,081975393","3,016171218"
"15,73003671","-1,699782813","1,436534147","-3,581552319","4,216682224"
"15,73999071","-1,481180563","1,521239398","-4,647467573","5,109502912"
"15,74994471","-1,331705996","1,192100726","-4,766548458","5,090631513"
"15,75989871","-1,269673031","0,9530125362","-4,2106677","4,500002775"
"15,76985271","-1,522448164","0,8708628839","-3,853623263","4,233988997"
"15,77980671","-1,755804547","0,458020442","-3,654332027","4,080045943"
"15,78976071","-1,766291967","-0,1248969649","-3,153309846","3,616455385"
"15,79971471","-1,712200252","-0,3582274012","-3,075902651","3,538521399"
"15,80966871","-1,642310969","-0,2120642591","-4,31227652","4,619294898"
"15,81962271","-1,661065767","0,03436986051","-5,603568608","5,844681507"
"15,82957671","-1,668305643","0,7802562574","-6,427154195","6,685832379"
"15,83953071","-1,33180613","1,8959702","-6,86705777","7,247405949"
"15,84948371","-1,374002123","2,406000602","-6,035138147","6,640753962"
"15,85943771","-2,331870479","1,814170431","-4,110793163","5,062356636"
"15,86939171","-3,956270257","0,4076446326","-2,783524911","4,854509185"
"15,87934571","-5,289645048","-1,15786272","-1,681318914","5,669905123"
"15,88929971","-5,59502875","-1,784636437","-0,3681003517","5,884281757"
"15,89925371","-4,869781928","-1,742181412","1,705722853","5,446050179"
"15,90920771","-3,504108871","-1,484989","4,759502563","6,093999997"
"15,91916171","-3,258379049","-1,186514807","7,0604287","7,866034887"
"15,92911571","-3,858689291","-0,8641477221","6,890583458","7,944581469"
"15,93906971","-3,463751974","-0,5540064338","4,597603102","5,782945197"
"15,94902371","-2,544081138","-0,005250653476","1,659452666","3,037459392"
"15,95897771","-1,248874047","0,1558918856","0,3299472696","1,301097178"
"15,96893171","-1,124226027","-0,732770142","4,009493076","4,22810489"
"15,97888571","-3,5868689","-1,759696308","9,197467908","10,0277403"
"15,98883971","-4,403359768","-2,368325676","10,88193262","11,97560025"
"15,99879371","-3,204930235","-1,427266749","9,329929562","9,967760722"
"16,00874671","-1,103463149","0,4267400309","6,693873183","6,797622832"
"16,01870071","1,41569584","1,455834929","4,824037698","5,234022331"
"16,02865471","4,0350036","2,436884426","3,807477622","6,059417926"
"16,03860871","5,217924271","2,974296169","2,88022324","6,660995219"
"16,04856271","5,276986996","2,708989284","2,323508084","6,370549781"
"16,05851671","5,275965487","2,202482414","2,021705802","6,064159872"
"16,06847071","4,338537827","1,569968486","1,732152852","4,928292304"
"16,07842471","2,221160029","0,3845257652","1,091410868","2,504513849"
"16,08837871","0,299184264","-0,734928934","-0,1943848372","0,8169560739"
"16,09833271","-0,9100083116","-1,1889319","-1,518206155","2,132281436"
"16,10828671","-1,301111463","-1,281039288","-2,635033116","3,205830972"
"16,11824071","-1,088419725","-1,381195075","-3,562869295","3,973209653"
"16,12819471","-0,3064359991","-1,407051463","-4,501973644","4,726675738"
"16,13814871","0,9493420927","-1,072699193","-5,313097646","5,502812059"
"16,14810271","1,039522019","-0,584378626","-5,660512887","5,784765384"
"16,15805671","0,2964106373","-0,7772438449","-6,068180763","6,12493143"
"16,16800971","-0,5190976062","-1,05608433","-6,736884717","6,838888223"
"16,17796371","-1,864507795","-1,284492361","-7,205360126","7,552716365"
"16,18791771","-3,18371946","-1,73720894","-7,21537056","8,075613711"
"16,19787171","-2,905350188","-2,301325502","-5,522485853","6,650940443"
"16,20782571","-1,245308122","-2,151144738","-3,303886174","4,134474556"
"16,21777971","-0,0535946285","-1,855741795","-3,62673317","4,074290549"
"16,22773371","0,8112329786","-2,003823555","-5,237722358","5,666316554"
"16,23768771","1,069544036","-1,792925304","-6,650605541","6,970585317"
"16,24764171","1,0679897","-1,96856616","-7,173756511","7,515227022"
"16,25759571","1,594534539","-2,521376107","-5,392898106","6,163053452"
"16,26754971","2,441592458","-2,647210819","-1,875212","4,060236311"
"16,27750371","3,783298216","-2,892568467","2,758086015","5,503393152"
"16,28745771","5,260363947","-3,454184175","7,487294739","9,780715703"
"16,29741171","5,748515237","-2,980804997","10,14278141","12,03356309"
"16,30736571","4,818995936","-1,784733208","8,791606237","10,18333613"
"16,31731971","2,790476374","-0,2627069208","4,168888759","5,023485523"
"16,32727271","1,554094757","1,450187835","0,1342742908","2,129855595"
"16,33722671","0,3676162022","1,07475025","0,9057249337","1,452779208"
"16,34718071","-0,5052387549","0,0683709079","5,806649424","5,828989477"
"16,35713471","0,6017708036","0,956520427","9,515112635","9,581984549"
"16,36708871","2,246185381","3,128555366","8,850588856","9,652260385"
"16,37704271","2,713946846","4,100283378","4,632190552","6,755369758"
"16,38699671","2,750274427","4,575949693","2,097315563","5,736031519"
"16,39695071","3,15672959","5,273907852","2,432410136","6,610269647"
"16,40690471","2,867064666","4,709397188","2,597415054","6,094673628"
"16,41685871","2,448871803","3,572904579","1,201176555","4,495046758"
"16,42681271","2,721468996","2,564246431","-0,1298970652","3,741473841"
"16,43676671","2,350836654","1,260953517","0,2160563725","2,676400027"
"16,44672071","1,525720412","0,2069130814","1,276050151","1,999734929"
"16,45667471","0,8808848653","-0,08256823987","1,40086774","1,656866345"
"16,46662871","0,4124340139","0,2235845165","0,2179467773","0,5172935816"
"16,47658108","0,5594048025","0,6087903129","-1,442915068","1,662998277"
"16,48653508","0,7290673196","0,249543742","-2,57432323","2,687182786"
"16,49648908","1,169148723","-0,08568385564","-2,955346513","3,179358972"
"16,50644308","1,132456568","0,2859431711","-2,682049992","2,925339901"
"16,51639708","-0,08843219317","0,1310950866","-1,914093645","1,920614656"
"16,52635108","-1,663069754","-0,6016697198","-1,508244839","2,324351512"
"16,53630508","-2,840481177","-0,9230962805","-2,54359962","3,923052267"
"16,54625908","-3,514696132","-0,7848528267","-4,540832486","5,795536431"
"16,55621308","-3,555601791","-0,8862412803","-6,305202911","7,292688905"
"16,56616708","-3,178045907","-1,186539439","-7,271111482","8,023522531"
"16,57612108","-3,167489929","-1,068898796","-7,350040707","8,074567201"
"16,58607508","-3,108009712","-0,8872152802","-7,124450449","7,823341328"
"16,59602908","-3,324845226","-0,6204995084","-6,834901008","7,625974509"
"16,60598308","-3,424375362","-0,3100176197","-6,297867579","7,175346235"
"16,61593708","-2,945161248","-0,5940336947","-5,189468211","5,996451544"
"16,62589108","-2,891987253","-0,4739536661","-4,020341415","4,975074617"
"16,63584408","-2,977861801","0,3141081856","-3,313949817","4,466384248"
"16,64579808","-3,263317607","-0,6328467813","-0,8142300421","3,422383295"
"16,65575208","-4,101332953","-2,199703086","3,335382201","5,725766332"
"16,66570608","-5,564342562","-3,331568647","7,073648086","9,596757527"
"16,67566008","-6,178974974","-3,11225099","9,275170972","11,57128491"
"16,68561408","-5,258443136","-1,531260357","9,573816342","11,02968458"
"16,69556808","-3,335309111","0,7831836659","7,199195992","7,972834279"
"16,70552208","-0,9909092179","3,369658579","2,551426118","4,341229694"
"16,71547608","1,225353622","5,047284976","0,1082828325","5,195026689"
"16,72543008","1,249872605","4,623449257","1,770149814","5,106064524"
"16,73538408","-1,217740328","2,749972126","4,786672236","5,653093781"
"16,74533808","-3,218272997","1,785282993","5,296516696","6,449620575"
"16,75529208","-3,969140563","1,765950051","3,150807238","5,366585753"
"16,76524608","-3,498938763","0,8493381867","1,452537246","3,882500776"
"16,77520008","-2,402218038","-0,3938826258","1,056591284","2,653710641"
"16,78515308","-0,2432314534","-0,8571260932","1,364113312","1,629304087"
"16,79510708","1,833306321","-0,8692413779","2,419753838","3,157815903"
"16,80506108","2,133280178","-1,410183378","3,024578716","3,960754712"
"16,81501508","1,345684057","-2,15123844","2,371306733","3,473008498"
"16,82496908","0,4744093104","-2,343067897","0,857627492","2,539794535"
"16,83492308","-0,1571889442","-1,994829952","-0,4860287511","2,059193738"
"16,84487708","-0,2067604691","-1,628762678","-1,900811695","2,511713131"
"16,85483108","0,7938304954","-0,9998577967","-3,458164374","3,686296693"
"16,86478508","2,086408313","-0,122393041","-4,906820238","5,333382094"
"16,87473908","2,741021208","0,2019528884","-5,830559859","6,445883221"
"16,88469308","2,557413082","0,03845757589","-6,239607677","6,743481639"
"16,89464708","2,083852641","-0,3876011083","-6,257926419","6,607141554"
"16,90460108","1,403688875","-0,8047682239","-6,024330738","6,237832572"
"16,91455508","1,178145395","-0,9842258504","-6,002376198","6,195582871"
"16,92450908","1,080803727","-1,116018437","-6,077060344","6,27250319"
"16,93446208","0,7011555625","-1,185851149","-6,377282124","6,524384213"
"16,94441608","1,298875634","-1,225857213","-6,044293717","6,302641538"
"16,95437008","2,499809529","-0,8008143367","-4,904604144","5,562867344"
"16,96432408","2,800574223","-0,5619435905","-3,950852519","4,875267398"
"16,97427808","2,589503479","-0,4646378821","-4,868242648","5,533642843"
"16,98423208","2,452160861","0,1912942913","-6,544273925","6,991223612"
"16,99418608","2,894362977","0,1914109433","-6,048009038","6,707636582"
"17,00414008","3,099092708","-0,4866161039","-4,244523663","5,277987493"
"17,01409408","3,633099326","-1,447777758","-1,133839434","4,071985144"
"17,02404808","3,676062327","-2,171911855","3,086252807","5,268357593"
"17,03400208","2,778552732","-2,517409941","6,960757062","7,906316903"
"17,04395608","1,346564356","-1,378034217","9,17660972","9,376693437"
"17,05391008","1,102922574","1,301531732","6,97497983","7,180582614"
"17,06386408","1,13195093","3,333449696","2,213866358","4,158654114"
"17,07381808","2,008035597","3,380765365","1,880445258","4,358652978"
"17,08377208","2,938181427","1,39798784","7,766219205","8,420299331"
"17,09372508","1,780496608","-1,146171943","12,77949093","12,95373563"
"17,10367908","-0,3426817013","-3,533395236","14,01251551","14,45520334"
"17,11363308","-1,434406199","-3,239864425","11,84549061","12,36405639"
"17,12358708","-0,8694311931","-1,070497424","7,553531998","7,678393125"
"17,13354108","0,564699164","0,6172374929","3,184577832","3,292628621"
"17,14349508","2,835185354","2,253039341","-0,3190708637","3,635418611"
"17,15344908","3,733527886","2,997737949","-2,459863983","5,382991185"
"17,16340308","3,024060068","1,865169553","-2,26692984","4,214589856"
"17,17335708","0,8341544294","-0,1614321224","-0,8347420746","1,191078618"
"17,18331108","-1,299839402","-1,506683194","-0,2804412335","2,009558161"
"17,19326508","-2,512212059","-1,778086824","-1,005838621","3,237979851"
"17,20321908","-2,481698656","-1,341873573","-1,828386328","3,36191158"
"17,21317308","-0,8882318187","-0,6472005263","-2,171859961","2,434091201"
"17,22312708","1,19534001","0,01088883117","-1,943813288","2,28196547"
"17,23308008","1,306012453","0,04774690121","-2,133296989","2,501780234"
"17,24303408","0,5945710173","-0,5444026744","-1,831733859","2,001284062"
"17,25298808","-0,7481695153","-1,106704407","-1,272060596","1,844638292"
"17,26294208","-2,229416005","-1,698074256","-1,653804256","3,254046776"
"17,27289608","-3,406058958","-1,753823803","-2,506760407","4,578316645"
"17,28285008","-3,643645364","-1,365137305","-3,415696047","5,177521693"
"17,29280408","-3,17413792","-0,7544949601","-4,708950461","5,728754544"
"17,30275808","-2,649775408","-0,1637220383","-5,812881387","6,390438532"
"17,31271208","-1,53718534","0,2087914994","-6,154926546","6,34741313"
"17,32266608","-0,6702342436","0,7008246101","-5,700625371","5,782516641"
"17,33262008","-1,157945823","1,241891594","-5,673132348","5,921787222"
"17,34257408","-2,341383022","1,147592232","-5,979273849","6,523094215"
"17,35252808","-3,313397255","0,7833317466","-5,85162036","6,77005693"
"17,36248208","-3,462112999","0,3851788992","-5,207149606","6,264901933"
"17,37243608","-2,913151835","0,1289141482","-4,056342722","4,995697023"
"17,38238908","-1,677199112","0,1654726946","-2,349467382","2,891431316"
"17,39234308","-1,203173233","0,1688721196","0,1266764188","1,22155251"
"17,40229708","-1,984594548","0,0262605764","1,602484998","2,55093381"
"17,41225108","-2,784186524","-0,2227359393","1,578679814","3,208354072"
"17,42220508","-3,814881366","0,7416675577","1,653106098","4,22328668"
"17,43215908","-4,682105893","2,476891075","3,204477661","6,190782024"
"17,44211308","-4,547314709","2,87430235","6,950309258","8,788997886"
"17,45206708","-3,800538146","2,698824484","10,74141","11,70921144"
"17,46202108","-2,625804163","0,7748228784","14,15435493","14,41669038"
"17,47197558","-2,805506934","-1,197374695","16,74068717","17,01632106"
"17,48192958","-4,129716507","-1,020504315","15,45053061","16,02544488"
"17,49188358","-3,160632899","0,4898113149","10,78565237","11,24988055"
"17,50183758","-1,901421267","2,751419312","6,032602794","6,897681316"
"17,51179158","-2,201864948","4,396557702","1,807764367","5,238887371"
"17,52174558","-1,909971943","3,735906533","-1,293961927","4,390823148"
"17,53169858","-0,7042783412","2,729905652","-2,695552967","3,900563888"
"17,54165258","0,2787113348","2,701992506","-3,295994187","4,271067922"
"17,55160658","0,887933026","2,092730323","-3,926830988","4,537394282"
"17,56156058","0,9864832411","0,7515961298","-4,538747953","4,705133251"
"17,57151458","1,342338865","-0,3958303334","-5,186365094","5,371865427"
"17,58146858","1,727642018","-0,6917085086","-5,443156094","5,752491275"
"17,59142258","2,124870859","-0,6591133511","-5,285498203","5,734631447"
"17,60137658","2,583432022","-0,8910649408","-5,237850997","5,907893094"
"17,61133058","2,241319328","-1,447960192","-4,868986999","5,552218966"
"17,62128458","1,593220962","-2,353062689","-3,90711827","4,831234855"
"17,63123858","0,6308385551","-2,895762216","-3,099692048","4,288529688"
"17,64119258","-0,01874540593","-2,938370292","-2,827321726","4,077759128"
"17,65114658","0,3649530148","-2,51089088","-2,829401581","3,800431162"
"17,66110058","1,167602939","-1,69862141","-3,014106352","3,651499475"
"17,67105458","1,721502003","-1,183534189","-3,898991225","4,423398568"
"17,68100758","2,170308695","-0,994875969","-4,921199711","5,469755444"
"17,69096158","2,307864735","-0,7885859084","-5,004283383","5,566952447"
"17,70091558","1,915665231","-0,9004247251","-5,238958459","5,650418011"
"17,71086958","1,293435385","-1,355391166","-5,587172431","5,892924238"
"17,72082358","0,392195156","-1,325277713","-5,725480131","5,889932155"
"17,73077758","0,088692577","-1,501401111","-6,009717377","6,195060502"
"17,74073158","0,650876013","-1,895988034","-5,795008203","6,131927126"
"17,75068558","1,435332983","-1,716463019","-4,959329404","5,440714494"
"17,76063958","3,269457768","-1,828789786","-2,568563138","4,542173793"
"17,77059358","4,960905814","-2,21182758","2,136705916","5,836803912"
"17,78054758","4,64930623","-2,797426959","7,093817471","8,931063337"
"17,79050158","2,964381338","-2,726318969","10,88750268","11,60853507"
"17,80045558","0,7625675529","-1,730622928","10,91872097","11,08129201"
"17,81040958","-1,423057923","-0,1107307693","6,269772878","6,43019495"
"17,82036358","-1,155573389","2,304477736","1,178353702","2,834516703"
"17,83031658","1,249951542","2,943195414","1,76677597","3,653255457"
"17,84027058","2,977164521","1,275035659","8,990932556","9,556468634"
"17,85022458","2,808227643","-0,204309901","14,53939174","14,80951712"
"17,86017858","0,8719211568","-0,9374498793","15,7704271","15,82230798"
"17,87013258","-0,8268288915","-1,463142633","13,80208241","13,904025"
"17,88008658","-1,075740184","-0,3861553842","10,1201983","10,18453467"
"17,89004058","0,1126745117","0,8284620188","5,934432721","5,993040679"
"17,89999458","2,317045595","1,804834035","1,951823389","3,526434563"
"17,90994858","3,560790026","2,264515233","-0,04524575472","4,220106874"
"17,91990258","3,201033066","1,777596682","-0,5439594555","3,701669156"
"17,92985658","2,291939551","0,9565489322","-0,9037228471","2,642855984"
"17,93981058","1,382753797","0,5120678642","-1,513081656","2,112732273"
"17,94976458","0,3633635223","0,6308438176","-2,003425652","2,1315983"
"17,95971858","-0,4650437885","0,8024408859","-2,739855566","2,892574221"
"17,96967258","-0,8470896399","0,8163731928","-3,741032202","3,921651181"
"17,97962558","0,4325636019","0,9704882558","-4,887258963","5,001425686"
"17,98957958","2,130232902","1,660221136","-5,755490381","6,357664348"
"17,99953358","2,067939736","1,917407555","-6,180939639","6,793882638"
"18,00948758","1,20480139","0,8376269446","-6,314218733","6,482478191"
"18,01944158","0,3944354435","-0,2400675251","-6,539952248","6,556232694"
"18,02939558","-0,1846474141","-0,395095046","-6,094469844","6,1100538"
"18,03934958","-0,6302759068","-0,4208758584","-5,011609359","5,068590788"
"18,04930358","-1,366869689","-0,8490781318","-4,209162042","4,506252491"
"18,05925758","-1,820627657","-1,239657519","-4,421365099","4,939626015"
"18,06921158","-1,795772021","-1,222286173","-5,307518232","5,734852258"
"18,07916558","-1,070167349","-0,9502840792","-6,215808924","6,378446407"
"18,08911958","-0,08014438625","-0,1430528618","-6,460061156","6,462141857"
"18,09907358","-0,1690790014","0,4391734041","-5,564582883","5,584446584"
"18,10902758","-1,215659011","-0,2234264955","-4,578321324","4,742232847"
"18,11898058","-3,340419285","-1,529900294","-4,043770623","5,463613892"
"18,12893458","-4,910994565","-2,135983785","-3,912688912","6,632452704"
"18,13888858","-4,245853612","-1,793387965","-3,945545586","6,067194019"
"18,14884258","-2,285718991","-1,502707818","-2,76962491","3,892745077"
"18,15879658","-1,487467927","-1,176086445","0,1482111293","1,902026997"
"18,16875058","-3,505750477","-0,3120512813","3,636861717","5,061069606"
"18,17870458","-6,597643216","0,1981548294","5,037616605","8,303357297"
"18,18865858","-7,365317727","-0,001928996444","5,334337656","9,094122672"
"18,19861258","-6,841646941","0,237466245","6,735211828","9,603520264"
"18,20856658","-4,120613562","-0,3654272971","10,2195881","11,02510654"
"18,21852058","-0,5341226481","-2,118178428","15,31131542","15,46636179"
"18,22847458","0,7583441821","-2,304109361","19,16816343","19,32103763"
"18,23842858","0,5934790863","-1,376897079","18,4147111","18,47565013"
"18,24838258","-1,009607517","-0,268307384","13,94111048","13,9801952"
"18,25833558","-2,248284239","1,40261518","9,242113738","9,614508709"
"18,26828958","-2,24261931","2,060843263","5,805609205","6,556028872"
"18,27824358","-2,000896","1,838945083","3,068248646","4,098713649"
"18,28819758","-2,014811642","1,627302336","-0,07311943173","2,590931357"
"18,29815158","-1,70114039","0,9247459263","-2,306783878","3,01169147"
"18,30810558","-0,7196310098","0,4439567189","-3,13295218","3,245050958"
"18,31805958","-0,04585700803","-0,1289632648","-3,092108794","3,095136698"
"18,32801358","0,02285099186","-1,064900908","-2,523694528","2,739264533"
"18,33796758","-0,2373247424","-2,089777625","-2,087191109","2,963082901"
"18,34792158","-0,3681615282","-2,598358794","-1,531849464","3,038679666"
"18,35787558","-0,09304703504","-2,790215296","-1,400365464","3,123296749"
"18,36782958","0,9360488865","-2,623574327","-2,08956274","3,482183541"
"18,37778358","2,175614897","-2,031413496","-2,980133445","4,21202283"
"18,38773758","2,690153064","-1,776521963","-3,56609345","4,80728367"
"18,39769158","2,862078745","-1,947548197","-3,91159022","5,223502348"
"18,40764458","2,677713697","-2,026999286","-4,329287825","5,479197917"
"18,41759858","2,427435618","-2,130117127","-4,809316748","5,793044988"
"18,42755258","2,107988193","-1,904069325","-5,001706515","5,752057221"
"18,43750658","1,90583226","-1,728744364","-4,875603708","5,512918029"
"18,44746058","1,709681564","-1,827457059","-5,223647525","5,792158822"
"18,45741458","1,803698068","-1,920177965","-6,096784172","6,641625357"
"18,46736858","2,6536258","-1,650347528","-6,690264282","7,38410543"
"18,47732217","3,707551045","-1,000832089","-6,959825601","7,949010757"
"18,48727617","3,867038238","-0,6613113195","-7,395774119","8,371904934"
"18,49723017","3,392413019","-0,9781371447","-7,687889904","8,459838624"
"18,50718417","2,824947464","-1,455620336","-6,865486039","7,565319378"
"18,51713817","2,563638613","-1,822692455","-5,410576578","6,258497394"
"18,52709217","2,453148164","-2,300207514","-4,140139169","5,333820663"
"18,53704617","3,042243154","-2,629870901","-2,958578269","4,992459288"
"18,54699917","3,757321083","-2,630174664","-1,111035293","4,719076171"
"18,55695317","3,807679351","-2,549606172","2,188570719","5,078263036"
"18,56690717","3,366278304","-2,336118481","6,593532624","7,762986"
"18,57686117","1,965360278","-2,52126618","10,91232762","11,37094184"
"18,58681517","0,3059716389","-2,711332556","12,24647395","12,54675524"
"18,59676917","-1,104390737","-1,587398889","8,842774637","9,051749964"
"18,60672317","-0,03682656817","-0,8910066149","2,932226037","3,064832543"
"18,61667717","2,391500238","0,05899372816","0,7151893187","2,496847895"
"18,62663117","3,936187118","-0,4776327342","4,639636981","6,103108501"
"18,63658517","2,854180326","-1,496297223","8,865381727","9,432934001"
"18,64653917","1,075071847","-2,647925642","10,44953804","10,83328828"
"18,65649317","-0,6458719658","-3,448007468","11,23002439","11,76517547"
"18,66644717","-1,202117225","-3,324398206","10,08524481","10,68685511"
"18,67640117","-0,7659290441","-2,310096033","6,623047614","7,056057729"
"18,68635417","0,07808916304","-0,9752866271","2,244782926","2,448740964"
"18,69630817","0,8325018601","-0,05816020757","-0,4723456818","0,9589329486"
"18,70626217","0,9747910756","0,3855241773","-0,559593156","1,188272289"
"18,71621617","0,6265110308","0,02758628637","0,5039346796","0,804504342"
"18,72617017","0,1044200157","-0,344345161","1,410257784","1,455439503"
"18,73612417","-0,5670982035","-0,1244252408","0,8213291466","1,005814884"
"18,74607817","-1,018992664","0,3667002359","-1,281504434","1,677816654"
"18,75603217","-0,546074905","1,064940231","-4,022712461","4,196964503"
"18,76598617","0,2289296208","1,584306882","-5,789197825","6,006433927"
"18,77594017","0,5225856896","1,443451988","-6,133804649","6,322990504"
"18,78589417","0,3509171025","0,6982796095","-4,817811583","4,880783305"
"18,79584817","-0,02727348774","-0,3387660402","-3,023946047","3,042984714"
"18,80580217","-0,6883245056","-1,020663652","-2,313913388","2,621018901"
"18,81575617","-1,40248201","-0,9965115814","-2,303014762","2,874694439"
"18,82570917","-1,743075305","-0,9201168318","-2,584636549","3,250426525"
"18,83566317","-1,943070107","-1,164879232","-3,245423373","3,957933544"
"18,84561717","-1,994151091","-1,417574551","-3,894212295","4,599026591"
"18,85557117","-2,15313513","-1,269451568","-4,448283341","5,102423233"
"18,86552517","-1,961836307","-0,8911519182","-5,113814011","5,549238432"
"18,87547917","-2,133947053","-0,6175902262","-5,652315676","6,073205102"
"18,88543317","-2,579941235","-0,2999311727","-5,993473227","6,532057624"
"18,89538717","-2,923347917","-0,08087371677","-6,781187316","7,384917401"
"18,90534117","-2,972992825","-0,01765888363","-7,998777004","8,533430245"
"18,91529517","-2,691459332","-0,02868351638","-8,857348237","9,257288689"
"18,92524917","-2,18311322","-0,5136796492","-7,956591098","8,266631237"
"18,93520317","-1,794040806","-1,623861541","-5,204635888","5,739664054"
"18,94515717","-2,375045443","-3,1867758","-1,379623636","4,207106159"
"18,95511117","-2,907843148","-4,53597111","1,085147331","5,496192356"
"18,96506417","-3,614178905","-4,786973075","2,361776356","6,446346867"
"18,97501817","-5,706112983","-2,819518617","2,099710582","6,702103784"
"18,98497217","-7,322206206","-0,2531139788","1,867698328","7,560890652"
"18,99492617","-6,777201269","0,4500859165","3,243134188","7,526682784"
"19,00488017","-5,068040838","-0,6611160225","6,393666022","8,185418592"
"19,01483417","-3,592814056","-1,432221095","9,911989474","10,63988277"
"19,02478817","-2,277068035","-3,200692466","13,36141869","13,92684388"
"19,03474217","-2,097913002","-4,822448425","14,95048609","15,84847885"
"19,04469617","-1,71341355","-4,156833555","13,45991153","14,19099255"
"19,05465017","-0,3764463384","-2,489100062","11,35348718","11,6292305"
"19,06460417","0,0828751456","-1,316866347","10,54258595","10,62483524"
"19,07455817","-0,1416553042","-1,436169427","10,26657048","10,36750299"
"19,08451217","-1,225275415","-1,972959319","8,678973076","8,984344271"
"19,09446517","-1,987267164","-2,373616383","6,097755395","6,838560255"
"19,10441917","-2,139349442","-2,138581703","3,797371879","4,854933668"
"19,11437317","-1,868450572","-1,732064267","1,830918757","3,137422136"
"19,12432717","-1,228492407","-1,485399182","0,1812636852","1,936094225"
"19,13428117","0,06580850269","-1,105150656","-0,9383208221","1,451252802"
"19,14423517","1,145777768","-0,4602308357","-1,70204437","2,102753944"
"19,15418917","1,882168579","0,2121945789","-2,081181341","2,81405417"
"19,16414317","1,368689927","0,1642304537","-2,353225388","2,727261169"
"19,17409717","0,6164462916","-0,6383457953","-2,520201402","2,671873217"
"19,18405117","0,2735880227","-1,030892771","-2,697452143","2,900661713"
"19,19400517","0,3323914057","-1,20028924","-2,831636971","3,093435993"
"19,20395917","0,730950927","-1,301619148","-3,267586659","3,592439873"
"19,21391317","1,371763809","-1,308333798","-4,103893449","4,520554691"
"19,22386717","2,438659348","-1,089635946","-5,089762074","5,748046963"
"19,23382017","2,731840495","-1,079171184","-5,501137669","6,236191032"
"19,24377417","2,117328097","-1,699524512","-5,302138794","5,956856355"
"19,25372817","1,193873382","-2,688721373","-4,529565486","5,401066539"
"19,26368217","0,4639807647","-3,189045981","-3,727426316","4,92737246"
"19,27363617","0,1278815299","-3,180474256","-3,653690003","4,845742545"
"19,28359017","0,1419479574","-2,900135348","-4,333125937","5,216024794"
"19,29354417","0,5262420266","-2,406127779","-5,351722598","5,891291567"
"19,30349817","1,049913471","-2,019967717","-5,898807975","6,322857218"
"19,31345217","0,7624406683","-1,93068892","-5,702758436","6,068799655"
"19,32340617","-0,08294494674","-2,2889028","-5,166513796","5,651444125"
"19,33336017","-0,8894335677","-2,973971064","-4,726002696","5,654263651"
"19,34331417","-1,034036819","-3,606226984","-3,812181707","5,348535741"
"19,35326817","-0,3769521591","-3,916476738","-1,82861203","4,338744626"
"19,36322117","1,059924635","-3,49289245","1,340947813","3,888686016"
"19,37317517","2,483839614","-3,170685724","5,583811451","6,884886166"
"19,38312917","3,082068832","-2,324231092","8,67287443","9,493152761"
"19,39308317","2,250345675","-2,126135612","7,914468926","8,498430836"
"19,40303717","0,669615462","-2,436726551","3,865247528","4,618025509"
"19,41299117","-0,1472772559","-2,362868908","0,8785049754","2,525195252"
"19,42294517","0,1169683232","-2,774722513","1,57707066","3,193731122"
"19,43289917","0,7177533958","-3,60840478","5,629750686","6,725313954"
"19,44285317","0,8775933945","-3,879827853","9,474796668","10,27594308"
"19,45280717","1,374497382","-3,394470946","12,12977288","12,67055903"
"19,46276117","2,19925022","-3,10835996","12,75349771","13,30978239"
"19,47271517","2,536303757","-3,305454397","11,04953254","11,80893877"
"19,48266904","2,322244501","-2,919254282","8,344621099","9,140435787"
"19,49262204","2,583188193","-2,155109442","6,241243728","7,090167926"
"19,50257604","2,769117957","-1,840956087","5,004074053","6,00815202"
"19,51253004","2,340440159","-1,784679268","4,281599103","5,195655022"
"19,52248404","2,007422808","-1,801333892","3,767125402","4,633118164"
"19,53243804","1,798287054","-1,691194569","3,554613027","4,327730256"
"19,54239204","2,074402518","-1,51730393","3,223310373","4,122509767"
"19,55234604","2,073347972","-1,440722069","2,345833338","3,44635836"
"19,56230004","1,442833645","-1,410150779","0,6590303206","2,122407857"
