Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"3,913760792","-0,02439926147","-0,3210823059","9,079069977","9,084778523"
"3,923713792","-0,1146615601","-0,290994873","9,134155426","9,139508774"
"3,933666792","-0,1149609375","-0,2932402039","9,021140442","9,026637287"
"3,943620792","-0,1869612122","-0,3047662354","9,104517059","9,111534878"
"3,953573792","-0,1549278259","-0,3101550293","9,085356903","9,091969469"
"3,963526792","-0,160765686","-0,2948867798","9,287436676","9,293507617"
"3,973479792","-0,157023468","-0,3005749512","9,312135315","9,318308097"
"3,983432792","-0,08786727905","-0,2764750671","9,315428467","9,319944562"
"3,993386792","-0,1053808594","-0,2877017212","9,296867065","9,301914568"
"4,003339792","-0,03068618774","-0,2730322266","9,330397339","9,334441748"
"4,013292792","-0,008232879639","-0,2959346008","9,413923645","9,418577571"
"4,023245792","0,02484832764","-0,2679428101","9,342821503","9,346695909"
"4,033198792","0,04834945679","-0,2784210205","9,442663879","9,446891397"
"4,043152792","0,05508544922","-0,2764750671","9,537267151","9,541432679"
"4,053105792","0,0672102356","-0,2653981018","9,581125946","9,585036659"
"4,063058792","0,06541397095","-0,26210495","9,708810425","9,712568036"
"4,073011792","0,03502716064","-0,2652484131","9,713001709","9,716685948"
"4,082964792","0,06017486572","-0,2996768188","9,725874939","9,730676777"
"4,092918792","0,03966751099","-0,2769241333","9,741292877","9,745308995"
"4,102871792","0,03278182983","-0,272283783","9,7701828","9,774031157"
"4,112824792","-0,01392105103","-0,2712359619","9,828561401","9,832313154"
"4,122777792","0,0520916748","-0,2730322266","9,912536774","9,9164331"
"4,132730792","0,02230361938","-0,2528242493","10,11880783","10,12199039"
"4,142684792","0,09894424438","-0,2423460388","10,30157776","10,304903"
"4,152637792","0,1294807434","-0,2433938599","10,5398822","10,54348722"
"4,162590792","0,1603166199","-0,2442919922","10,80333435","10,80728519"
"4,172543792","0,1335223389","-0,2216889954","10,98430801","10,98735622"
"4,182497792","0,1824705505","-0,255668335","11,16348541","11,16790349"
"4,192450792","0,2104623413","-0,2887495422","11,16258728","11,1683045"
"4,202403792","0,1526824951","-0,2580633545","11,15076187","11,15479264"
"4,212356792","0,265847168","-0,2052232361","11,2339888","11,23900777"
"4,222309792","0,2198927307","-0,2040257263","11,296409","11,30039095"
"4,232263792","0,1951940918","-0,1722917175","11,31661697","11,31961152"
"4,242216792","0,1938468933","-0,1592687988","11,40238861","11,40514836"
"4,252169792","0,1910028076","-0,146844635","11,44639709","11,44893235"
"4,262122792","0,1091230774","-0,157023468","11,488759","11,4903502"
"4,272075792","0,04655319214","-0,137713623","11,49130371","11,49222316"
"4,282029792","0,02559677124","-0,1231938171","11,43053009","11,4312226"
"4,291982792","0,05343887329","-0,1207987976","11,36436768","11,36513532"
"4,301935792","0,107177124","-0,1002914429","11,40628052","11,40722493"
"4,311888792","0,145796814","-0,09071136475","11,45971939","11,46100579"
"4,321841792","0,2010319519","-0,06092330933","11,50582352","11,50774089"
"4,331795792","0,4023632813","-0,05478607178","11,53665939","11,54380387"
"4,341748792","0,5301974487","-0,06017486572","11,59982803","11,61209459"
"4,351701792","0,6352789307","-0,04685256958","11,66853516","11,68590977"
"4,361654792","0,7234455872","-0,02499801636","11,57707535","11,59968413"
"4,371607792","0,8484356689","0,0375718689","11,53770721","11,56892141"
"4,381561792","0,8577163696","0,08187973022","11,4582225","11,49057199"
"4,391514792","0,9123527527","0,1172062683","11,43756546","11,4744947"
"4,401467792","0,9340576172","0,1531315613","11,51914581","11,55796838"
"4,411420792","0,8675958252","0,1895059204","11,61165344","11,6455627"
"4,421373792","0,7688012695","0,2023791504","11,78439423","11,81117945"
"4,431327792","0,7038363647","0,1983375549","11,91911407","11,94152435"
"4,441280792","0,6262976074","0,1924996948","12,01371735","12,03157136"
"4,451233792","0,4683760071","0,1715432739","12,03602097","12,04635231"
"4,461186792","0,2715353394","0,1983375549","11,925401","11,93014075"
"4,471139792","0,2040257263","0,1710942078","11,84217407","11,84516722"
"4,481093792","0,09175918579","0,1573228455","11,7117952","11,71321121"
"4,491046792","0,009580078125","0,143102417","11,58201508","11,58290306"
"4,500999792","-0,02709365845","0,1606159973","11,57303375","11,57417996"
"4,510952792","-0,06930587769","0,1700463867","11,50776947","11,50923443"
"4,520905792","-0,0252973938","0,1806742859","11,51734955","11,51879437"
"4,530858792","0,003742218018","0,2300715637","11,4901062","11,49240999"
"4,540812792","0,07289840698","0,2683918762","11,40717865","11,41056848"
"4,550765792","0,1234931946","0,2865042114","11,3785881","11,38286442"
"4,560718792","0,1413061523","0,2891986084","11,26063339","11,26523269"
"4,570671792","0,1603166199","0,2887495422","11,21692429","11,22178543"
"4,580624792","0,1990859985","0,3016227722","11,22560623","11,2314223"
"4,590578792","0,2372566223","0,3101550293","11,23219254","11,23897842"
"4,600531792","0,274379425","0,3079096985","11,28368546","11,29122004"
"4,610484792","0,2585124207","0,3293151855","11,28218857","11,28995377"
"4,620438167","0,2800675964","0,3457809448","11,25823837","11,2670286"
"4,630392167","0,3068618774","0,3748205566","11,21557709","11,22603332"
"4,640345167","0,3040177917","0,3841012573","11,11199249","11,12278462"
"4,650298167","0,2986289978","0,3826043701","11,0057135","11,01641026"
"4,660251167","0,3005749512","0,4002676392","10,9778714","10,9892775"
"4,670204167","0,3478765869","0,4041595459","10,90931396","10,92233923"
"4,680158167","0,3652404785","0,4040098572","10,88641159","10,90002669"
"4,690111167","0,3309617615","0,4363426208","10,83117645","10,84501332"
"4,700064167","0,373024292","0,4629872131","10,74256073","10,75900159"
"4,710017167","0,456101532","0,4879852295","10,68942123","10,71027005"
"4,719970167","0,4833448792","0,4987628174","10,50380722","10,52674464"
"4,729923167","0,4891827393","0,4803511047","10,37732025","10,39994291"
"4,739877167","0,5004093933","0,4751119995","10,18976028","10,21309726"
"4,749830167","0,5472619629","0,4707710266","10,05848328","10,08435456"
"4,759783167","0,552052002","0,4731660461","9,912536774","9,939166605"
"4,769736167","0,5113366699","0,4650828552","9,790390778","9,814760253"
"4,779689167","0,4763095093","0,4656816101","9,654922485","9,677874679"
"4,789643167","0,4761598206","0,4772076416","9,59819046","9,621835346"
"4,799596167","0,4336482239","0,5120851135","9,533973999","9,557559425"
"4,809549167","0,3781137085","0,5177732849","9,468410339","9,490092387"
"4,819502167","0,3625460815","0,5119354248","9,355395355","9,376403351"
"4,829455167","0,3727249146","0,520916748","9,279203796","9,301284923"
"4,839409167","0,3656895447","0,5629792786","9,238787842","9,26314608"
"4,849362167","0,3838018799","0,5656736755","9,16289566","9,188359346"
"4,859315167","0,4354444885","0,5718109131","9,128467255","9,156718519"
"4,869268167","0,4679269409","0,5773493958","9,094188538","9,124502896"
"4,879221167","0,4983137512","0,5593867493","9,110354919","9,141104796"
"4,889175167","0,5731581116","0,5483097839","9,117090912","9,151529956"
"4,899128167","0,6424639893","0,528999939","9,082812195","9,120859514"
"4,909081167","0,6625222778","0,5164260864","9,06110733","9,099961413"
"4,919034167","0,6801855469","0,5191204834","8,957223358","8,997999152"
"4,928987167","0,7349716187","0,5150788879","8,97578476","9,020543309"
"4,938941167","0,7340734863","0,5141807556","8,920848999","8,965756666"
"4,948894167","0,6821315002","0,5078938293","8,852590942","8,893347284"
"4,958847167","0,7231462097","0,5180726624","8,846004639","8,890620776"
"4,968800167","0,7197033691","0,4899311829","8,834029541","8,876828456"
"4,978753167","0,6144721985","0,4881349182","8,874894562","8,90952329"
"4,988707167","0,5399272156","0,4896318054","8,893306274","8,923124856"
"4,998660167","0,5457650757","0,4781057739","8,942254486","8,971641987"
"5,008613167","0,5155279541","0,4593946838","8,995244293","9,021708953"
"5,018566167","0,3760180664","0,4803511047","8,972790985","8,993503479"
"5,028519167","0,2986289978","0,4951702881","9,002728729","9,021280256"
"5,038473167","0,2850073242","0,4773573303","8,935668182","8,952947284"
"5,048426167","0,2429447937","0,4710704041","8,936266937","8,951971642"
"5,058379167","0,1450483704","0,4740641785","8,858129425","8,871991478"
"5,068332167","0,1207987976","0,4501139832","8,888815613","8,901024545"
"5,078285167","0,03173400879","0,4471202087","8,833879852","8,845244868"
"5,088239167","0,02814147949","0,4544549561","8,806337128","8,818100411"
"5,098192167","0,07379653931","0,4546046448","8,869805145","8,881754029"
"5,108145167","0,04535568237","0,4749623108","8,905431061","8,918203222"
"5,118098167","0,08158035278","0,482895813","8,938063202","8,951470132"
"5,128051167","0,1255888367","0,4731660461","8,973838806","8,987182071"
"5,138005167","0,1345701599","0,48559021","8,998387756","9,012485184"
"5,147958167","0,2291734314","0,4876858521","9,09044632","9,106402816"
"5,157911167","0,2624043274","0,4858895874","9,135652313","9,152326912"
"5,167864167","0,3115022278","0,4805007935","9,203161926","9,220960042"
"5,177817167","0,3680845642","0,4652325439","9,235943756","9,254976209"
"5,187770167","0,3999682617","0,4614903259","9,34431839","9,364252992"
"5,197724167","0,4156855774","0,4511618042","9,431586914","9,451516978"
"5,207677167","0,4564009094","0,4333488464","9,483977966","9,504837246"
"5,217630167","0,4595443726","0,4194277954","9,499844971","9,520197223"
"5,227583167","0,4646337891","0,3969744873","9,558223572","9,577740399"
"5,237536167","0,4951702881","0,3984713745","9,575737152","9,596807545"
"5,247490167","0,5026547241","0,4123924255","9,626631317","9,648562577"
"5,257443167","0,4785548401","0,406255188","9,645192719","9,665598822"
"5,267396167","0,5150788879","0,4044589233","9,685159607","9,707276132"
"5,277349167","0,5608836365","0,417481842","9,772128754","9,797110897"
"5,287302167","0,5578898621","0,4192781067","9,857451324","9,882124359"
"5,297256167","0,5752537537","0,413739624","9,898765411","9,92409462"
"5,307209167","0,6105802917","0,3974235535","9,94337265","9,970025749"
"5,317162167","0,6469546509","0,3935316467","9,997110901","10,02574904"
"5,327115167","0,662971344","0,3844006348","10,09470795","10,1237554"
"5,337068167","0,6069877625","0,3662882996","10,11850845","10,14331379"
"5,347022167","0,5950126648","0,3433859253","10,17209702","10,19526908"
"5,356975167","0,6249504089","0,3234773254","10,26640091","10,29049018"
"5,366928167","0,5746549988","0,303868103","10,36938675","10,38974233"
"5,376881167","0,513432312","0,2784210205","10,46937881","10,485658"
"5,386834167","0,5034031677","0,2444416809","10,54946228","10,56429462"
"5,396788167","0,4899311829","0,2348616028","10,65334625","10,66719171"
"5,406741167","0,4185296631","0,2173480225","10,76770844","10,778031"
"5,416694167","0,4221221924","0,1907034302","10,89853638","10,90837523"
"5,426647167","0,4144880676","0,1794767761","11,00212097","11,01138857"
"5,436600167","0,380508728","0,1718426514","11,06618774","11,07406104"
"5,446553167","0,40251297","0,1728904724","11,17785553","11,18643652"
"5,456507167","0,3867956543","0,1769320679","11,2857811","11,29379346"
"5,466460167","0,3758683777","0,1664538574","11,37933655","11,38675916"
"5,476413167","0,3743714905","0,1523831177","11,45672562","11,46385347"
"5,486366167","0,3881428528","0,14040802","11,52363647","11,53102627"
"5,496319167","0,422870636","0,1351689148","11,57273438","11,58124653"
"5,506273167","0,4912783813","0,146844635","11,60940811","11,62072607"
"5,516226167","0,499511261","0,12753479","11,60132492","11,61277385"
"5,526179167","0,5158273315","0,1008901978","11,57258469","11,58451436"
"5,536132167","0,5336402893","0,1032852173","11,60117523","11,61390144"
"5,546085167","0,5077441406","0,09654922485","11,62437698","11,63586121"
"5,556039167","0,4647834778","0,1187031555","11,62826889","11,63815928"
"5,565992167","0,4263134766","0,1064286804","11,6758699","11,6841349"
"5,575945167","0,3736230469","0,09445358276","11,687845","11,6941967"
"5,585898167","0,3164419556","0,07813751221","11,70820267","11,71273882"
"5,595851167","0,2332150269","0,07499404907","11,7249678","11,72752674"
"5,605805167","0,1683998108","0,07214996338","11,68065994","11,68209659"
"5,615758292","0,1008901978","0,05164260864","11,64742905","11,64798048"
"5,625711292","0,07080276489","0,03278182983","11,65042282","11,65068408"
"5,635664292","0,04999603271","0,0005987548828","11,64638123","11,64648855"
"5,645617292","0,01781295776","-0,02829116821","11,63246017","11,63250822"
"5,655571292","0,02574645996","-0,06242019653","11,64997375","11,65016943"
"5,665524292","0,05179229736","-0,08921447754","11,65940414","11,65986049"
"5,675477292","0,09654922485","-0,09684860229","11,68994064","11,69074051"
"5,685430292","0,1540296936","-0,1017883301","11,70685547","11,70831119"
"5,695383292","0,205821991","-0,09984237671","11,68065994","11,68289981"
"5,705337292","0,2724334717","-0,09969268799","11,66105072","11,6646587"
"5,715290292","0,337098999","-0,1097218323","11,66164948","11,6670366"
"5,725243292","0,3975732422","-0,1224453735","11,6228801","11,6303224"
"5,735196292","0,4203259277","-0,1444496155","11,58770325","11,59622379"
"5,745149292","0,425565033","-0,155975647","11,5392041","11,54810224"
"5,755102292","0,4767585754","-0,1797761536","11,51690048","11,52816616"
"5,765056292","0,4784051514","-0,1954934692","11,44969025","11,46134791"
"5,775009292","0,4517605591","-0,2183958435","11,36451736","11,37558962"
"5,784962292","0,4593946838","-0,2354603577","11,26707001","11,27888964"
"5,794915292","0,4584965515","-0,2571652222","11,19671631","11,20905032"
"5,804868292","0,5125341797","-0,2734812927","11,11827942","11,13344603"
"5,814822292","0,5150788879","-0,2787203979","11,06124802","11,07674135"
"5,824775292","0,4661306763","-0,2900967407","10,98026642","10,99398402"
"5,834728292","0,4890330505","-0,3037184143","10,94254486","10,95767705"
"5,844681292","0,4890330505","-0,3219804382","10,9167984","10,93248883"
"5,854634292","0,4833448792","-0,3549119568","10,91305618","10,92951875"
"5,864588292","0,4152365112","-0,3478765869","10,85078568","10,86429884"
"5,874541292","0,4230203247","-0,3436853027","10,80857346","10,82230687"
"5,884494292","0,4291575623","-0,3447331238","10,7681575","10,78221838"
"5,894447292","0,3849993896","-0,3305126953","10,72504715","10,73704333"
"5,904400292","0,3309617615","-0,3201841736","10,65259781","10,6625463"
"5,914354292","0,3073109436","-0,3183879089","10,58538757","10,59463265"
"5,924307292","0,2784210205","-0,3071612549","10,52431458","10,53247661"
"5,934260292","0,2644999695","-0,3040177917","10,45321243","10,46097688"
"5,944213292","0,2251318359","-0,3141966248","10,39603134","10,40321448"
"5,954166292","0,16615448","-0,3013233948","10,31504974","10,32078749"
"5,964119292","0,1456471252","-0,3088078308","10,24289978","10,24858875"
"5,974073292","0,112565918","-0,3141966248","10,13063324","10,13612946"
"5,984026292","0,120050354","-0,3144960022","10,06057892","10,06620922"
"5,993979292","0,1242416382","-0,3324586487","9,943971405","9,950303113"
"6,003932292","0,1175056458","-0,3326083374","9,843530273","9,849848939"
"6,013885292","0,1005908203","-0,3302133179","9,769284668","9,775381439"
"6,023839292","0,1106199646","-0,3197351074","9,64848587","9,654415928"
"6,033792292","0,1574725342","-0,2978805542","9,554481354","9,560420721"
