Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"15,30323567","0,01752702892","-0,1420892407","0,01446074903","0,1438946223"
"15,31318967","0,04991292916","-0,1228368446","-0,05005099654","0,1417225922"
"15,32314367","0,06992853306","-0,1209920481","-0,06123730481","0,1525748437"
"15,33309867","0,08024572581","-0,1857825597","0,03238889694","0,2049477412"
"15,34305267","0,01349822424","-0,2065838832","0,1898193312","0,2808744939"
"15,35300667","-0,005861979872","-0,2539339046","0,1584139359","0,2993522437"
"15,36296167","0,02535228454","-0,2174858706","0,06979938269","0,2298146994"
"15,37291567","0,06330860786","-0,1624942692","0,04308286965","0,1796343536"
"15,38286967","0,03353041962","-0,1222239102","-0,02385137737","0,1289645745"
"15,39282467","-0,01479930282","-0,1666474003","-0,07260896981","0,1823799273"
"15,40277867","-0,05469595157","-0,1455247723","0,03759876609","0,1599461587"
"15,41273267","-0,00517405495","-0,0895882608","0,06908251405","0,1132484926"
"15,42268767","0,09598562635","-0,05076406449","-0,03754672587","0,1148911978"
"15,43264167","0,1387333044","-0,005684809238","-0,03467048049","0,1431128541"
"15,44259567","0,1922965041","0,03174935773","0,03258945644","0,1976057688"
"15,45255067","0,2159778737","0,05875238433","-0,05294946134","0,2300041957"
"15,46250467","0,1809104403","0,03810674295","-0,162607559","0,2462152097"
"15,47245867","0,06191514328","-0,002257025242","-0,1674128008","0,1785094535"
"15,48241367","-0,006926173121","-0,04538930386","-0,1852327752","0,1908385228"
"15,49236767","-0,009173550457","-0,05018811375","-0,1985696894","0,2050193219"
"15,50232167","0,09812629201","0,005854963213","-0,1482450432","0,1778753569"
"15,51227667","0,1662021348","-0,002422209084","-0,1021701533","0,1951096023"
"15,52223067","0,1788886193","-0,04447246045","-0,05073512077","0,1911883635"
"15,53218467","0,1271347674","-0,1153839836","0,04517792702","0,1775324135"
"15,54213967","0,0453346324","-0,1583319287","0,1616889614","0,230797636"
"15,55209367","0,04822381474","-0,1981950291","0,2389365274","0,3141615348"
"15,56204767","0,02045801885","-0,2367093229","0,3208244437","0,3992219405"
"15,57200267","0,03044579409","-0,2071633422","0,3013520461","0,3669559271"
"15,58195667","0,08757214084","-0,1630066314","0,1942830956","0,2683019996"
"15,59191067","0,160407471","-0,1047041903","0,09551017463","0,2140460644"
"15,60186567","0,07030911371","-0,1010920729","0,04742091894","0,1319534851"
"15,61181967","-0,05738340497","-0,09697987229","-0,02874491215","0,1162936833"
"15,62177367","-0,02894335203","-0,07433097482","-0,1596085221","0,1784311961"
"15,63172867","0,02231195167","-0,03276034132","-0,2342347813","0,2375647194"
"15,64168267","0,08663695179","-0,002078685164","-0,2387570179","0,2539984172"
"15,65163667","0,0947910402","-0,006412641406","-0,2705904293","0,286785013"
"15,66159167","0,08094037503","-0,02552660465","-0,2744098306","0,2872345853"
"15,67154567","0,04337632678","-0,03099828288","-0,1927651584","0,2000020139"
"15,68149967","0,08006351195","-0,0004933588207","-0,2141285455","0,2286076188"
"15,69145467","0,0690187794","-0,0175584577","-0,2909346467","0,2995243897"
"15,70140867","-0,0174548158","-0,03075196892","-0,2581563252","0,2605667716"
"15,71136367","0,002227789164","0,04614023253","-0,21903319","0,22385134"
"15,72131767","0,09198057599","0,1002388179","-0,3003048098","0,3296835237"
"15,73127167","0,0580623398","0,0991155678","-0,2900996643","0,3120143367"
"15,74122667","-0,08769756362","0,06528913289","-0,2385395014","0,2624016526"
"15,75118067","-0,04453275986","0,1586223891","-0,3282065535","0,3672380301"
"15,76113467","0,0450058727","0,2084927067","-0,4569581491","0,504287108"
"15,77108967","-0,005658862218","0,2170205784","-0,4133408439","0,4668839336"
"15,78104367","-0,007011469379","0,2617874461","-0,3632383919","0,4477990141"
"15,79099767","0,0644697918","0,2857022658","-0,373698476","0,4747975249"
"15,80095267","0,03206510738","0,2311937906","-0,3232106924","0,3986776788"
"15,81090667","-0,007709042206","0,2095073448","-0,2405310631","0,3190735796"
"15,82086067","-0,02502871424","0,2422799653","-0,2939488864","0,3817485638"
"15,83081567","0,01618640855","0,1956422809","-0,4074772561","0,4523003605"
"15,84076967","0,05955432996","0,246352551","-0,4304299164","0,4995059664"
"15,85072367","0,05723956347","0,2554654366","-0,4539684677","0,5240480194"
"15,86067867","0,06350836337","0,1934865586","-0,3944385499","0,443905542"
"15,87063267","-0,02226722047","0,1687906972","-0,3207080841","0,3630975128"
"15,88058667","-0,06160326742","0,11677489","-0,3087031657","0,3357513693"
"15,89054167","-0,02898201674","0,1968994322","-0,3887796146","0,4367595819"
"15,90049567","-0,01960359447","0,2402962974","-0,3783826804","0,4486647571"
"15,91044967","-0,07922399797","0,2563141599","-0,3957997817","0,4781535921"
"15,92040467","-0,1025631592","0,2487303212","-0,4102511752","0,4906037108"
"15,93035867","-0,1011362194","0,3030809216","-0,3780634224","0,4949934659"
"15,94031267","-0,02697342508","0,4215022413","-0,4164597487","0,5931529545"
"15,95026767","-0,006798630729","0,5155446187","-0,3910366398","0,6471028735"
"15,96022167","-0,1042821676","0,572534506","-0,4475792152","0,734164617"
"15,97017567","-0,1368908467","0,6241872011","-0,5383350188","0,8355557183"
"15,98013067","-0,0927632989","0,6911816745","-0,53594877","0,8795329561"
"15,99008467","-0,06878635257","0,6881094012","-0,4458963865","0,8228302971"
"16,00003867","-0,07775239997","0,6751411539","-0,3275095654","0,754402763"
"16,00999367","0,02702882744","0,6870196263","-0,1970108217","0,7152200979"
"16,01994767","0,05920568973","0,6477859788","-0,0009770697355","0,6504866967"
"16,02990167","0,02759922333","0,5981299616","0,09947283268","0,6069728269"
"16,03985667","0,05548744529","0,631528088","0,1723022425","0,6569586329"
"16,04981067","0,09305492878","0,628579191","0,1030916744","0,6437382328"
"16,05976467","0,03412164621","0,6225447182","-0,01871869147","0,6237600519"
"16,06971967","-0,005376514792","0,7146902588","-1,420457082","1,590128735"
"16,07967367","0,3098624492","0,9275636995","-0,2760452968","1,016164435"
"16,08962767","0,09950148404","0,788600965","0,6531468523","1,028782211"
"16,09958267","0,1142961822","0,6548429833","0,6132331735","0,9043991791"
"16,10953667","0,1420388816","0,907101953","0,7667857343","1,196231315"
"16,11949067","0,07475277834","1,005650195","0,6154024905","1,181372303"
"16,12944567","0,03698195793","1,092640099","0,2988734114","1,133382269"
"16,13939967","0,03554895155","1,242498243","-0,1037354529","1,247327806"
